user_id,item_id,response
338,513,True
338,514,True
338,516,True
338,517,True
338,523,False
338,525,False
338,582,True
338,603,True
338,606,False
338,607,False
338,650,True
338,654,True
338,663,True
338,708,True
338,792,False
338,945,False
338,990,False
339,1,True
339,4,False
339,5,False
339,7,False
339,9,True
339,11,False
339,12,True
339,22,True
339,23,True
339,25,False
339,28,False
339,29,False
339,32,True
339,42,False
339,45,True
339,50,False
339,53,False
339,56,True
339,64,True
339,65,False
339,67,False
339,69,False
339,73,False
339,76,False
339,79,False
339,80,False
339,81,True
339,82,False
339,86,False
339,88,False
339,89,True
339,91,True
339,92,False
339,94,False
339,97,False
339,98,False
339,99,False
339,100,True
339,101,False
339,117,False
339,121,False
339,124,False
339,126,False
339,127,True
339,130,False
339,131,True
339,133,False
339,134,True
339,135,True
339,136,True
339,139,False
339,143,True
339,144,False
339,145,False
339,150,False
339,151,False
339,153,False
339,154,False
339,156,True
339,157,False
339,159,False
339,160,True
339,161,False
339,163,False
339,167,False
339,168,False
339,170,True
339,173,True
339,174,False
339,175,True
339,176,False
339,178,True
339,179,True
339,180,True
339,181,False
339,182,True
339,183,False
339,185,False
339,186,False
339,187,True
339,188,False
339,190,False
339,191,True
339,192,True
339,194,False
339,195,False
339,196,False
339,197,True
339,198,True
339,199,True
339,200,True
339,203,False
339,204,False
339,205,True
339,208,False
339,209,True
339,211,True
339,212,False
339,213,False
339,214,False
339,216,False
339,217,False
339,218,False
339,222,False
339,226,False
339,227,False
339,228,False
339,229,False
339,231,False
339,233,False
339,234,False
339,235,False
339,238,True
339,240,False
339,241,False
339,248,False
339,250,True
339,257,False
339,258,False
339,265,False
339,269,True
339,270,False
339,276,False
339,286,True
339,293,True
339,298,False
339,302,False
339,317,False
339,327,False
339,343,False
339,346,True
339,347,False
339,357,True
339,380,False
339,383,False
339,396,False
339,402,False
339,403,False
339,404,False
339,410,False
339,411,False
339,415,False
339,423,False
339,427,True
339,428,True
339,431,False
339,433,False
339,434,False
339,436,False
339,447,False
339,449,False
339,451,False
339,461,True
339,469,True
339,474,False
339,475,True
339,478,True
339,479,True
339,480,True
339,483,True
339,484,True
339,485,True
339,488,True
339,496,True
339,498,False
339,503,False
339,504,True
339,506,False
339,508,False
339,509,False
339,511,True
339,514,False
339,515,True
339,516,False
339,518,True
339,521,False
339,522,True
339,523,True
339,525,True
339,527,False
339,528,True
339,530,True
339,546,False
339,549,False
339,550,False
339,566,False
339,568,False
339,573,False
339,589,True
339,603,True
339,607,True
339,614,False
339,631,True
339,632,False
339,636,False
339,637,False
339,639,False
339,640,True
339,642,True
339,644,True
339,649,True
339,650,False
339,654,True
339,655,False
339,657,False
339,660,False
339,661,True
339,663,True
339,673,True
339,675,False
339,678,False
339,693,True
339,702,False
339,709,True
339,719,False
339,735,False
339,736,False
339,737,False
339,739,False
339,770,False
339,772,False
339,790,False
339,806,False
339,823,False
339,845,False
339,939,False
339,942,False
339,961,False
339,1017,True
339,1039,False
339,1110,False
339,1113,False
339,1135,False
339,1139,False
339,1240,True
339,1244,False
339,1258,False
339,1267,False
340,15,True
340,50,False
340,66,True
340,71,True
340,88,True
340,95,True
340,143,True
340,173,True
340,174,False
340,179,False
340,180,False
340,181,False
340,196,False
340,199,True
340,205,False
340,211,False
340,215,True
340,274,False
340,378,True
340,402,False
340,417,True
340,423,False
340,428,False
340,480,True
340,486,False
340,497,True
340,502,False
340,504,False
340,520,True
340,584,False
340,588,True
340,662,False
340,946,True
340,969,True
341,259,False
341,299,True
341,330,True
341,335,False
341,682,False
341,872,False
341,881,True
341,895,False
341,908,False
341,1025,True
342,3,False
342,4,False
342,7,False
342,8,False
342,9,True
342,11,True
342,12,True
342,13,False
342,14,True
342,15,False
342,23,True
342,25,False
342,26,False
342,28,False
342,32,True
342,42,False
342,47,True
342,56,True
342,57,False
342,58,True
342,68,False
342,88,False
342,89,False
342,92,False
342,93,False
342,95,False
342,98,False
342,100,True
342,108,False
342,111,False
342,114,True
342,122,False
342,123,True
342,124,False
342,125,False
342,129,True
342,131,True
342,133,False
342,134,False
342,135,False
342,137,False
342,143,True
342,144,True
342,149,True
342,150,False
342,152,False
342,153,False
342,156,False
342,160,False
342,165,False
342,169,True
342,174,False
342,175,True
342,179,True
342,182,True
342,188,False
342,189,True
342,191,True
342,192,False
342,193,True
342,194,False
342,196,False
342,197,False
342,204,False
342,208,False
342,209,True
342,212,True
342,216,True
342,220,False
342,223,False
342,236,False
342,237,False
342,238,False
342,240,False
342,246,False
342,248,False
342,249,False
342,251,True
342,255,False
342,257,False
342,262,False
342,274,False
342,276,False
342,282,False
342,286,False
342,287,False
342,289,False
342,293,False
342,294,False
342,297,False
342,298,False
342,301,True
342,319,False
342,320,True
342,324,False
342,326,False
342,327,False
342,357,False
342,367,True
342,378,False
342,381,True
342,382,False
342,408,True
342,410,False
342,412,False
342,421,False
342,423,False
342,427,False
342,428,True
342,433,True
342,461,False
342,475,True
342,476,False
342,478,False
342,482,True
342,483,False
342,486,True
342,487,True
342,488,True
342,496,False
342,499,True
342,507,False
342,508,False
342,514,True
342,517,True
342,518,False
342,523,False
342,531,False
342,535,False
342,544,False
342,547,True
342,558,True
342,581,False
342,584,False
342,606,True
342,654,False
342,655,False
342,656,True
342,657,True
342,663,False
342,692,False
342,699,False
342,716,False
342,724,False
342,727,False
342,732,False
342,756,False
342,762,False
342,763,False
342,772,False
342,789,False
342,813,True
342,815,False
342,818,False
342,833,False
342,844,False
342,846,False
342,866,False
342,873,False
342,875,False
342,928,False
342,950,False
342,952,False
342,965,False
342,974,False
342,975,False
342,1008,False
342,1009,False
342,1010,False
342,1011,False
342,1012,False
342,1014,False
342,1016,False
342,1048,False
342,1057,False
342,1070,False
342,1073,False
342,1160,False
342,1163,False
342,1170,False
342,1315,False
343,1,True
343,3,False
343,4,True
343,7,True
343,8,True
343,9,True
343,10,False
343,11,True
343,12,True
343,13,True
343,20,True
343,22,False
343,23,True
343,25,False
343,26,False
343,28,True
343,38,False
343,42,False
343,48,False
343,50,True
343,52,True
343,53,True
343,56,True
343,57,True
343,58,False
343,62,False
343,63,False
343,64,True
343,65,True
343,66,False
343,67,False
343,68,False
343,69,True
343,72,True
343,76,False
343,77,False
343,79,False
343,81,True
343,83,False
343,86,True
343,87,False
343,88,False
343,89,False
343,90,False
343,97,False
343,98,True
343,100,True
343,116,True
343,117,False
343,118,False
343,121,False
343,124,False
343,127,True
343,130,False
343,132,True
343,134,True
343,137,False
343,143,False
343,144,False
343,147,False
343,150,False
343,152,False
343,153,True
343,154,True
343,155,False
343,156,False
343,157,False
343,159,False
343,163,True
343,164,False
343,168,False
343,169,True
343,174,True
343,175,True
343,176,True
343,177,False
343,179,True
343,180,True
343,187,False
343,188,False
343,189,False
343,191,True
343,193,False
343,194,True
343,196,False
343,197,False
343,198,False
343,199,True
343,200,False
343,202,False
343,203,True
343,208,False
343,211,True
343,214,False
343,215,True
343,217,False
343,222,False
343,223,True
343,228,True
343,229,False
343,231,True
343,234,False
343,235,False
343,236,True
343,237,False
343,238,False
343,241,False
343,250,True
343,252,False
343,257,False
343,258,True
343,260,False
343,265,False
343,269,False
343,274,False
343,275,True
343,276,True
343,277,False
343,283,False
343,286,False
343,288,False
343,297,True
343,302,False
343,303,False
343,306,False
343,317,True
343,318,True
343,324,True
343,333,False
343,334,True
343,357,True
343,358,False
343,367,False
343,375,False
343,382,False
343,385,False
343,387,False
343,403,False
343,405,False
343,408,True
343,410,False
343,423,True
343,425,True
343,427,True
343,429,False
343,435,False
343,449,True
343,458,True
343,461,False
343,462,False
343,463,False
343,466,False
343,471,False
343,473,False
343,474,True
343,475,True
343,476,False
343,478,True
343,483,True
343,496,True
343,498,True
343,499,True
343,508,True
343,510,True
343,515,False
343,521,True
343,523,True
343,527,True
343,528,False
343,530,True
343,531,True
343,546,False
343,559,False
343,561,False
343,568,False
343,581,False
343,582,False
343,583,False
343,606,True
343,614,True
343,631,False
343,642,False
343,654,True
343,655,True
343,657,True
343,660,False
343,663,True
343,684,False
343,702,False
343,708,False
343,715,True
343,724,False
343,727,False
343,729,False
343,735,True
343,739,False
343,744,False
343,747,False
343,778,True
343,792,True
343,823,False
343,919,True
343,921,False
343,930,False
343,931,False
343,943,False
343,950,False
343,951,False
343,961,False
343,963,True
343,980,True
343,1008,False
343,1039,True
343,1047,False
343,1067,False
343,1073,False
343,1132,False
343,1194,False
343,1267,False
344,1,False
344,4,False
344,5,False
344,7,False
344,8,True
344,9,True
344,11,False
344,12,True
344,13,False
344,14,True
344,19,False
344,22,False
344,25,False
344,26,False
344,45,True
344,50,True
344,58,False
344,64,True
344,69,False
344,70,False
344,71,False
344,73,False
344,79,False
344,83,False
344,86,False
344,87,False
344,88,False
344,89,True
344,95,False
344,96,False
344,98,False
344,100,True
344,106,False
344,111,False
344,117,False
344,118,False
344,121,False
344,122,False
344,124,True
344,125,False
344,127,True
344,129,False
344,132,False
344,137,True
344,148,False
344,151,True
344,169,True
344,172,False
344,173,True
344,174,True
344,175,True
344,176,True
344,183,True
344,190,True
344,191,True
344,195,True
344,196,False
344,198,True
344,202,False
344,203,False
344,204,False
344,208,True
344,210,False
344,213,False
344,216,False
344,222,False
344,228,False
344,235,False
344,237,False
344,244,False
344,245,False
344,246,False
344,248,False
344,251,True
344,255,False
344,258,False
344,268,False
344,269,False
344,272,True
344,273,False
344,274,False
344,275,False
344,276,False
344,280,False
344,281,False
344,283,False
344,284,False
344,285,True
344,286,False
344,288,False
344,290,False
344,291,False
344,295,False
344,297,False
344,298,False
344,301,False
344,302,True
344,303,False
344,304,False
344,311,False
344,313,False
344,315,True
344,316,False
344,319,False
344,322,False
344,357,True
344,367,True
344,372,False
344,385,False
344,405,False
344,408,True
344,421,False
344,431,False
344,433,False
344,451,False
344,459,False
344,463,False
344,471,False
344,472,False
344,473,False
344,476,False
344,477,False
344,478,False
344,486,False
344,487,True
344,494,False
344,496,False
344,508,False
344,509,False
344,511,False
344,516,True
344,529,True
344,530,False
344,535,False
344,537,False
344,546,False
344,559,False
344,562,False
344,568,True
344,588,True
344,597,False
344,619,False
344,628,False
344,647,False
344,660,False
344,663,True
344,678,False
344,684,False
344,694,True
344,696,False
344,707,False
344,708,False
344,709,True
344,713,False
344,715,False
344,716,False
344,742,False
344,751,False
344,756,False
344,762,False
344,764,False
344,815,False
344,844,False
344,845,False
344,864,False
344,896,False
344,926,False
344,928,False
344,955,False
344,972,False
344,1007,False
344,1014,False
344,1020,True
344,1048,False
344,1050,False
344,1137,False
344,1142,True
345,1,False
345,4,False
345,5,False
345,9,False
345,11,False
345,12,True
345,13,False
345,14,False
345,15,False
345,25,False
345,26,False
345,28,False
345,33,False
345,38,False
345,40,False
345,42,False
345,43,False
345,44,False
345,49,False
345,50,True
345,51,True
345,54,False
345,56,True
345,58,False
345,64,True
345,65,False
345,66,False
345,69,False
345,70,True
345,71,False
345,77,False
345,79,False
345,81,False
345,86,False
345,87,True
345,91,False
345,93,False
345,98,True
345,100,True
345,111,False
345,117,False
345,118,False
345,121,False
345,124,True
345,125,False
345,126,True
345,131,False
345,132,True
345,137,False
345,143,True
345,148,False
345,150,True
345,151,True
345,161,False
345,170,True
345,172,False
345,173,True
345,181,False
345,191,True
345,196,True
345,197,False
345,200,False
345,204,False
345,210,False
345,215,False
345,216,True
345,218,False
345,220,False
345,221,True
345,223,True
345,226,False
345,234,False
345,235,False
345,237,False
345,238,True
345,239,False
345,241,False
345,244,False
345,245,False
345,246,False
345,248,True
345,251,True
345,255,False
345,258,False
345,262,True
345,268,False
345,269,True
345,272,True
345,274,False
345,278,False
345,280,False
345,282,False
345,283,False
345,284,False
345,285,True
345,286,False
345,287,False
345,288,False
345,289,False
345,291,False
345,293,False
345,294,False
345,295,False
345,297,False
345,298,True
345,300,False
345,301,False
345,302,True
345,303,False
345,305,False
345,311,True
345,312,False
345,313,False
345,315,True
345,317,False
345,318,True
345,323,False
345,325,False
345,332,False
345,333,False
345,356,False
345,365,False
345,378,False
345,381,False
345,382,False
345,385,False
345,387,False
345,393,False
345,403,False
345,405,False
345,412,False
345,416,False
345,433,False
345,443,True
345,451,True
345,461,False
345,462,True
345,464,False
345,469,True
345,470,False
345,471,False
345,473,False
345,476,False
345,479,False
345,481,False
345,485,False
345,498,False
345,508,False
345,518,False
345,535,False
345,550,False
345,559,False
345,566,False
345,568,False
345,570,False
345,582,True
345,588,False
345,620,False
345,628,False
345,639,False
345,655,False
345,660,True
345,676,False
345,678,False
345,684,False
345,696,False
345,702,False
345,709,False
345,715,False
345,716,False
345,724,True
345,732,False
345,736,False
345,737,False
345,738,False
345,739,False
345,742,False
345,744,False
345,747,False
345,748,False
345,762,True
345,772,False
345,781,False
345,815,False
345,845,False
345,846,False
345,866,False
345,879,False
345,886,False
345,919,False
345,941,False
345,949,False
345,955,False
345,956,False
345,972,False
345,974,False
345,980,False
345,988,False
345,1007,True
345,1008,False
345,1009,False
345,1011,False
345,1012,False
345,1014,False
345,1016,False
345,1017,False
345,1023,False
345,1047,False
345,1048,False
345,1053,False
345,1074,False
345,1101,False
345,1221,False
345,1226,False
345,1315,False
346,2,True
346,3,False
346,7,False
346,11,False
346,12,True
346,17,False
346,22,True
346,29,False
346,31,False
346,38,False
346,50,True
346,53,False
346,54,False
346,55,True
346,56,True
346,58,False
346,64,False
346,67,False
346,68,False
346,72,False
346,76,False
346,77,False
346,79,True
346,83,False
346,88,False
346,89,False
346,91,False
346,92,False
346,94,False
346,96,True
346,97,False
346,98,False
346,100,False
346,110,False
346,117,False
346,120,False
346,121,False
346,127,True
346,128,False
346,132,False
346,133,True
346,134,True
346,141,False
346,143,False
346,144,False
346,147,False
346,151,False
346,153,False
346,156,False
346,157,False
346,158,False
346,159,False
346,161,False
346,164,False
346,167,False
346,168,False
346,172,True
346,173,False
346,174,True
346,175,False
346,176,False
346,177,False
346,180,True
346,181,True
346,182,True
346,183,False
346,184,False
346,186,False
346,188,False
346,195,True
346,196,False
346,203,False
346,204,False
346,210,False
346,211,False
346,215,False
346,216,False
346,218,False
346,219,False
346,226,False
346,232,False
346,233,False
346,234,False
346,237,False
346,240,False
346,241,False
346,250,False
346,259,False
346,265,False
346,273,False
346,276,False
346,288,False
346,291,True
346,293,False
346,294,False
346,300,True
346,302,False
346,318,True
346,325,False
346,333,False
346,358,False
346,363,False
346,365,False
346,366,False
346,369,False
346,375,False
346,385,True
346,391,False
346,392,False
346,395,False
346,403,False
346,405,False
346,415,False
346,423,False
346,431,True
346,455,False
346,470,False
346,472,False
346,496,True
346,515,True
346,518,False
346,520,True
346,541,False
346,546,False
346,549,False
346,550,False
346,561,False
346,566,True
346,569,False
346,571,False
346,572,True
346,576,False
346,578,False
346,597,False
346,616,False
346,636,False
346,640,False
346,642,False
346,657,False
346,658,False
346,660,False
346,673,False
346,684,False
346,685,False
346,693,False
346,708,False
346,712,False
346,720,False
346,732,False
346,739,False
346,742,False
346,743,False
346,746,False
346,748,False
346,780,False
346,785,False
346,802,False
346,809,False
346,831,False
346,842,False
346,879,True
346,932,False
346,944,False
346,951,False
346,959,False
346,977,False
346,1011,False
346,1018,False
346,1025,False
346,1039,False
346,1090,False
346,1135,False
346,1188,False
346,1210,False
346,1217,False
346,1222,False
346,1228,False
346,1231,False
346,1258,False
347,1,False
347,4,False
347,7,False
347,11,True
347,12,False
347,15,False
347,17,False
347,24,False
347,25,False
347,28,False
347,31,True
347,50,True
347,55,True
347,56,True
347,65,False
347,68,True
347,69,True
347,70,False
347,73,False
347,76,True
347,77,True
347,82,True
347,85,True
347,87,False
347,91,False
347,95,False
347,96,False
347,97,False
347,98,True
347,99,False
347,100,False
347,105,False
347,106,False
347,117,True
347,118,False
347,121,False
347,123,False
347,125,True
347,127,True
347,132,True
347,137,False
347,147,False
347,148,False
347,151,False
347,156,True
347,157,True
347,158,False
347,159,False
347,163,False
347,164,False
347,172,True
347,173,False
347,174,False
347,176,False
347,177,True
347,180,True
347,181,True
347,182,True
347,183,False
347,186,True
347,187,True
347,188,True
347,192,False
347,195,False
347,200,False
347,202,False
347,203,True
347,204,False
347,208,False
347,210,False
347,215,False
347,216,False
347,222,False
347,223,False
347,226,False
347,230,False
347,233,True
347,235,False
347,237,False
347,239,True
347,240,True
347,241,False
347,245,True
347,246,False
347,249,True
347,252,False
347,257,False
347,258,False
347,260,False
347,268,False
347,271,False
347,273,True
347,276,False
347,280,False
347,282,True
347,284,False
347,286,False
347,288,True
347,290,False
347,291,True
347,293,True
347,294,False
347,298,True
347,300,True
347,317,False
347,318,False
347,323,False
347,324,False
347,328,False
347,333,True
347,356,True
347,357,True
347,363,False
347,369,False
347,371,False
347,385,False
347,386,False
347,392,False
347,403,True
347,404,False
347,405,False
347,410,True
347,411,True
347,418,False
347,421,False
347,423,False
347,427,False
347,432,False
347,435,True
347,455,False
347,460,False
347,462,False
347,468,False
347,470,True
347,471,False
347,472,True
347,475,False
347,508,False
347,544,False
347,546,False
347,550,True
347,568,False
347,588,False
347,595,False
347,597,False
347,627,False
347,655,True
347,660,False
347,685,False
347,686,True
347,689,False
347,692,False
347,693,True
347,696,False
347,699,False
347,713,False
347,721,True
347,735,False
347,742,True
347,748,False
347,756,False
347,763,True
347,806,False
347,819,False
347,820,False
347,827,False
347,829,False
347,831,False
347,841,False
347,871,False
347,879,False
347,926,False
347,928,False
347,930,False
347,943,False
347,959,True
347,977,True
347,982,False
347,1011,False
347,1012,False
347,1016,False
347,1028,False
347,1039,True
347,1047,False
347,1059,False
347,1244,False
348,7,False
348,15,False
348,25,False
348,100,False
348,107,False
348,111,True
348,117,False
348,118,False
348,121,True
348,123,True
348,126,True
348,151,False
348,225,False
348,237,False
348,243,False
348,245,False
348,276,False
348,291,False
348,294,False
348,313,True
348,323,True
348,368,False
348,369,False
348,406,False
348,409,False
348,411,False
348,412,False
348,472,False
348,473,False
348,476,False
348,477,False
348,546,False
348,596,False
348,685,False
348,756,False
348,827,False
348,831,False
348,834,False
348,924,False
348,926,False
348,934,False
348,974,False
348,975,False
348,988,False
348,1028,False
348,1060,False
348,1061,True
349,9,False
349,10,True
349,15,False
349,20,True
349,25,False
349,100,False
349,106,False
349,118,False
349,120,False
349,121,False
349,125,False
349,126,False
349,276,True
349,284,True
349,285,True
349,288,False
349,291,False
349,325,False
349,458,False
349,459,False
349,471,False
349,544,False
349,546,False
349,596,False
349,619,False
349,696,False
349,713,False
349,985,False
349,1028,False
350,23,True
350,50,True
350,89,False
350,98,False
350,127,True
350,132,True
350,133,True
350,136,True
350,168,True
350,172,True
350,173,False
350,179,True
350,181,False
350,183,False
350,185,True
350,187,True
350,190,False
350,193,False
350,195,True
350,204,False
350,210,False
350,211,False
350,214,False
350,258,False
350,265,False
350,271,False
350,286,True
350,427,True
350,429,False
350,435,True
350,479,True
350,480,True
350,483,True
350,489,False
350,515,True
350,589,True
350,603,True
350,604,True
350,654,True
350,1039,False
351,245,False
351,258,True
351,286,True
351,288,False
351,289,True
351,300,True
351,301,False
351,304,False
351,307,False
351,310,True
351,311,False
351,312,True
351,322,True
351,323,True
351,326,True
351,327,True
351,328,False
351,332,True
351,343,False
351,678,False
351,689,False
351,748,False
351,750,True
351,751,False
351,754,True
351,880,False
351,882,True
351,895,False
351,898,True
351,989,False
351,990,True
352,12,False
352,17,False
352,39,True
352,50,True
352,56,True
352,79,False
352,82,False
352,86,False
352,89,True
352,92,False
352,98,True
352,100,False
352,129,True
352,144,True
352,156,False
352,172,True
352,174,True
352,175,False
352,176,True
352,183,True
352,194,False
352,195,False
352,210,False
352,228,False
352,273,False
352,302,False
352,385,False
352,431,False
352,568,True
352,653,False
352,657,False
352,692,False
353,245,False
353,260,False
353,270,False
353,301,False
353,313,True
353,315,False
353,327,False
353,331,False
353,333,False
353,343,False
353,346,False
353,358,False
353,750,False
353,898,False
353,905,False
354,7,False
354,8,True
354,9,False
354,10,True
354,13,False
354,14,False
354,19,True
354,20,True
354,25,False
354,32,False
354,42,False
354,45,True
354,47,False
354,50,False
354,52,True
354,57,True
354,58,False
354,59,True
354,60,True
354,61,True
354,65,False
354,66,False
354,70,False
354,79,False
354,81,False
354,83,False
354,87,False
354,88,False
354,89,False
354,93,False
354,97,False
354,98,False
354,100,True
354,109,False
354,116,True
354,124,True
354,131,False
354,134,False
354,135,False
354,136,True
354,137,False
354,143,False
354,149,True
354,151,False
354,152,False
354,153,False
354,154,False
354,155,False
354,162,False
354,165,False
354,166,False
354,168,True
354,169,False
354,170,False
354,171,False
354,173,False
354,174,False
354,175,True
354,180,False
354,181,False
354,185,False
354,186,False
354,189,False
354,190,False
354,193,False
354,196,False
354,197,False
354,199,False
354,202,False
354,208,False
354,209,False
354,210,False
354,211,False
354,213,True
354,216,False
354,221,False
354,222,False
354,238,False
354,241,False
354,246,False
354,248,False
354,251,True
354,255,False
354,258,False
354,268,False
354,270,True
354,272,False
354,275,False
354,276,False
354,281,False
354,283,False
354,285,True
354,286,False
354,287,False
354,292,False
354,297,False
354,303,True
354,305,False
354,306,True
354,308,False
354,311,True
354,313,False
354,318,False
354,319,False
354,321,False
354,344,True
354,381,True
354,382,True
354,387,False
354,414,False
354,419,False
354,421,False
354,423,False
354,428,False
354,429,False
354,432,False
354,433,False
354,435,False
354,451,False
354,464,False
354,473,False
354,478,True
354,479,False
354,480,False
354,483,False
354,485,False
354,487,False
354,489,False
354,494,False
354,496,False
354,497,False
354,498,False
354,507,False
354,508,False
354,509,True
354,511,False
354,512,False
354,513,True
354,515,False
354,516,True
354,518,False
354,520,False
354,527,False
354,528,True
354,529,False
354,531,False
354,558,False
354,582,False
354,584,True
354,602,False
354,603,True
354,604,False
354,605,False
354,606,True
354,607,False
354,610,False
354,629,False
354,631,False
354,638,False
354,650,False
354,651,False
354,652,False
354,655,False
354,657,False
354,659,False
354,660,False
354,661,False
354,664,True
354,676,True
354,692,False
354,699,False
354,702,False
354,705,False
354,707,False
354,709,True
354,710,False
354,716,False
354,724,False
354,732,False
354,735,False
354,736,True
354,737,False
354,740,False
354,744,False
354,747,False
354,753,True
354,792,False
354,855,False
354,863,False
354,865,False
354,882,False
354,887,False
354,896,False
354,900,False
354,904,True
354,922,False
354,929,False
354,936,False
354,953,False
354,955,False
354,956,False
354,962,False
354,971,False
354,1007,False
354,1017,False
354,1039,False
354,1063,False
354,1065,False
354,1101,False
354,1119,False
354,1137,False
354,1194,False
354,1197,False
355,260,False
355,271,False
355,286,True
355,288,True
355,306,False
355,319,True
355,324,False
355,328,False
355,329,False
355,681,False
355,682,False
355,689,False
356,258,True
356,286,False
356,288,False
356,292,False
356,294,False
356,307,False
356,310,False
356,312,False
356,315,False
356,316,False
356,322,False
356,331,False
356,347,False
357,1,True
357,10,True
357,24,False
357,105,False
357,111,True
357,117,True
357,118,True
357,121,True
357,123,False
357,125,True
357,126,True
357,147,True
357,150,False
357,151,True
357,220,True
357,237,True
357,245,False
357,270,True
357,273,True
357,274,False
357,275,True
357,280,True
357,283,True
357,287,False
357,304,True
357,322,False
357,326,True
357,334,False
357,405,True
357,407,False
357,411,False
357,412,False
357,455,True
357,456,False
357,471,True
357,472,False
357,473,False
357,476,False
357,508,True
357,546,True
357,595,False
357,597,False
357,685,False
357,687,False
357,713,True
357,744,True
357,748,True
357,760,False
357,819,False
357,820,False
357,825,False
357,826,False
357,831,False
357,841,False
357,864,True
357,866,True
357,926,False
357,932,False
357,977,True
357,984,False
357,1028,True
357,1034,False
357,1047,False
357,1048,False
357,1095,False
358,8,True
358,45,False
358,65,False
358,114,True
358,127,False
358,174,False
358,179,False
358,208,False
358,213,True
358,221,True
358,258,False
358,268,False
358,318,True
358,324,False
358,511,False
358,512,True
358,529,False
358,558,False
358,582,True
358,584,False
358,638,False
358,639,False
358,855,False
358,863,True
358,1005,False
358,1006,True
358,1021,True
358,1149,False
359,1,False
359,7,True
359,50,True
359,118,False
359,121,False
359,181,True
359,246,False
359,268,False
359,286,True
359,298,True
359,323,False
359,405,False
359,408,True
359,472,False
359,546,False
359,748,False
359,930,False
360,1,False
360,10,True
360,13,False
360,15,False
360,23,True
360,25,False
360,28,False
360,45,False
360,50,False
360,56,False
360,64,True
360,69,False
360,79,False
360,83,False
360,96,False
360,100,True
360,124,True
360,127,True
360,137,True
360,144,False
360,157,False
360,165,False
360,166,True
360,170,True
360,172,False
360,174,False
360,175,False
360,181,False
360,187,False
360,191,False
360,193,True
360,194,False
360,197,True
360,199,True
360,205,True
360,207,False
360,210,False
360,222,False
360,223,True
360,242,False
360,248,False
360,251,True
360,257,False
360,258,False
360,269,False
360,271,False
360,275,False
360,283,False
360,284,False
360,285,True
360,286,True
360,297,False
360,302,False
360,304,False
360,306,False
360,308,False
360,321,False
360,326,False
360,328,False
360,357,True
360,405,False
360,423,False
360,471,False
360,474,True
360,479,False
360,483,True
360,496,False
360,515,False
360,520,False
360,521,True
360,523,False
360,531,False
360,582,False
360,588,False
360,651,False
360,654,True
360,661,True
360,663,False
360,735,True
360,744,False
360,748,False
360,845,False
360,879,False
360,933,False
360,936,False
360,955,True
360,963,True
360,1039,True
360,1134,False
360,1142,False
360,1149,False
360,1197,False
361,12,False
361,14,False
361,23,True
361,28,False
361,47,False
361,49,False
361,50,True
361,53,False
361,55,False
361,56,False
361,59,False
361,60,False
361,66,False
361,70,False
361,79,False
361,83,False
361,86,False
361,88,False
361,90,False
361,97,False
361,98,True
361,100,True
361,111,False
361,121,False
361,129,False
361,150,False
361,155,False
361,156,False
361,165,True
361,166,False
361,168,False
361,170,True
361,173,True
361,176,False
361,178,True
361,179,False
361,183,False
361,185,True
361,186,False
361,190,True
361,194,False
361,197,True
361,202,False
361,203,True
361,204,False
361,207,False
361,212,True
361,213,True
361,216,True
361,218,False
361,226,False
361,228,False
361,234,False
361,237,False
361,258,False
361,269,False
361,274,False
361,276,False
361,283,False
361,285,False
361,286,True
361,319,True
361,333,False
361,340,False
361,367,False
361,402,False
361,421,False
361,430,True
361,435,True
361,443,False
361,451,False
361,466,False
361,475,False
361,498,False
361,502,False
361,504,False
361,513,True
361,514,True
361,517,True
361,524,False
361,525,False
361,527,False
361,531,True
361,603,True
361,611,False
361,639,False
361,654,False
361,655,False
361,657,True
361,659,True
361,673,False
361,684,False
361,692,False
361,694,False
361,705,True
361,707,False
361,709,True
361,727,False
361,737,False
361,739,False
361,742,False
361,762,False
361,770,False
361,781,False
361,794,False
361,813,False
361,934,False
361,1074,False
361,1119,False
361,1152,False
362,245,False
362,264,False
362,300,True
362,313,False
362,321,False
362,322,False
362,332,True
362,347,True
362,350,True
362,678,False
362,683,False
362,689,True
362,748,False
362,879,True
362,1025,False
363,1,False
363,2,False
363,4,True
363,5,False
363,7,False
363,8,True
363,9,False
363,11,True
363,12,True
363,17,False
363,22,False
363,24,False
363,25,False
363,28,False
363,29,False
363,32,False
363,38,False
363,39,False
363,42,False
363,44,False
363,47,True
363,50,True
363,54,False
363,55,True
363,56,True
363,58,False
363,62,False
363,65,False
363,66,False
363,67,False
363,68,False
363,69,False
363,70,False
363,71,False
363,72,False
363,73,False
363,77,False
363,79,False
363,80,False
363,81,False
363,82,False
363,87,False
363,88,False
363,89,False
363,90,True
363,91,False
363,93,False
363,95,False
363,96,True
363,98,False
363,100,True
363,101,False
363,114,True
363,116,False
363,117,True
363,120,False
363,121,False
363,127,False
363,128,True
363,134,False
363,137,True
363,143,False
363,144,False
363,145,False
363,148,False
363,150,True
363,151,False
363,152,True
363,153,False
363,154,False
363,155,False
363,156,False
363,159,False
363,161,False
363,163,False
363,164,False
363,168,False
363,169,True
363,171,True
363,172,True
363,173,True
363,174,False
363,176,False
363,179,False
363,180,False
363,181,True
363,182,False
363,183,False
363,184,False
363,185,True
363,186,False
363,187,False
363,188,False
363,189,True
363,193,False
363,195,False
363,196,False
363,200,False
