user_id,item_id,response
327,808,True
327,1490,True
327,602,True
327,774,True
327,583,True
327,884,True
327,129,True
327,435,True
327,1211,True
327,603,True
327,1389,True
327,146,True
327,1325,True
327,839,True
327,1250,True
327,622,True
327,46,True
327,352,True
327,627,True
327,215,True
327,1545,True
327,1177,True
327,144,True
327,1316,True
327,117,True
327,71,True
327,1025,True
327,219,True
327,717,True
327,142,True
327,1439,True
327,885,True
327,425,True
327,523,True
327,1061,True
327,434,True
327,848,True
327,48,True
327,626,True
327,1419,True
327,1251,True
327,1471,True
327,515,True
327,669,True
327,843,True
327,456,True
327,1516,True
327,597,True
327,517,True
327,742,True
327,849,True
327,1180,True
327,1404,True
327,1303,True
327,709,True
327,302,True
327,9,True
327,591,True
327,1558,True
327,1472,True
327,650,True
327,806,True
327,1046,True
327,202,True
327,953,True
327,1006,True
327,160,True
327,1304,True
327,1108,True
327,1566,True
327,792,True
327,570,True
327,68,True
327,936,True
327,587,True
327,828,True
327,378,True
327,283,True
327,76,True
327,245,True
327,1444,True
327,257,False
327,1129,True
327,1441,True
327,565,True
327,725,True
327,948,True
327,247,True
327,439,True
327,227,True
327,457,True
327,542,True
327,1310,True
327,1044,True
327,436,True
327,320,True
327,767,True
327,115,True
327,723,True
327,921,True
327,1035,True
327,1541,True
327,765,True
327,174,True
327,1204,True
327,1067,True
327,872,True
327,232,True
327,728,True
327,1142,True
327,365,True
327,529,True
327,1224,True
327,1015,True
327,130,True
327,937,True
327,462,True
327,1130,True
327,261,True
327,1440,True
327,1295,True
327,1146,True
327,1373,True
327,585,True
327,934,False
327,1458,True
327,1089,True
327,318,True
327,1141,True
327,552,True
327,764,True
327,1409,False
327,846,True
327,1568,True
327,1503,True
327,295,True
327,60,True
328,56,True
328,454,True
328,1373,True
328,1251,True
328,761,True
328,1205,True
328,232,True
328,10,True
328,512,True
328,849,True
328,427,True
328,314,True
328,1180,True
328,1185,True
328,9,True
328,643,True
328,1006,True
328,1308,True
328,1220,True
328,1525,True
328,970,True
328,879,True
328,62,True
328,437,True
328,1321,True
328,219,True
328,1275,True
328,1108,True
328,1261,True
328,280,True
328,305,True
328,848,True
328,836,True
328,717,True
328,1529,True
328,1207,True
328,401,True
328,1567,True
328,1458,True
328,765,True
328,1040,True
328,983,True
328,552,True
328,925,True
328,462,True
328,1120,True
328,271,True
328,543,True
328,783,True
328,130,True
328,1061,True
328,435,True
328,1025,True
328,434,True
328,326,True
328,155,True
328,365,True
328,1170,True
328,710,True
328,486,True
328,1046,True
328,50,True
328,989,True
328,1087,True
328,31,True
328,1512,True
328,1537,True
328,1356,True
328,1444,True
328,1437,True
328,194,True
328,1433,True
328,264,True
328,1551,True
328,1441,True
328,906,True
328,1202,True
328,294,True
328,597,True
328,1471,True
328,774,True
328,627,True
328,1291,True
328,595,True
328,1384,True
328,1100,True
328,1465,True
328,1419,True
328,488,True
328,921,True
328,1498,True
328,283,True
329,365,True
329,1246,True
329,672,True
329,537,True
329,425,True
329,1471,True
329,1552,True
329,983,True
329,128,True
329,1037,True
329,264,True
329,1220,True
329,836,True
329,274,True
329,728,True
329,1548,True
329,723,True
329,1100,True
329,998,True
329,675,True
329,320,True
329,1441,True
329,290,True
329,411,True
329,298,True
329,1206,True
329,482,True
329,1488,True
329,1542,True
329,429,True
329,209,True
329,1126,True
329,578,True
329,1373,True
329,1443,True
329,582,True
329,489,True
329,655,True
329,494,True
329,283,True
329,1470,True
329,1378,True
329,589,True
329,182,True
329,602,True
329,500,True
329,1521,True
329,1287,True
329,767,True
329,161,True
329,517,True
329,1440,True
329,10,True
329,1316,True
329,1025,True
329,227,True
329,434,True
329,201,True
329,1442,True
329,696,True
329,1158,True
329,37,True
329,565,True
329,1392,True
329,1089,True
329,1512,True
329,345,True
329,868,True
329,718,True
329,1325,True
329,763,True
329,420,True
329,886,True
329,68,True
329,981,True
329,147,True
329,1522,True
329,832,True
329,1119,True
329,1201,True
329,1244,True
329,53,True
329,368,True
329,1166,True
329,1458,True
329,232,True
329,895,True
329,337,True
329,1092,True
329,1399,True
329,849,True
329,1356,True
329,1294,True
329,1419,True
329,1125,True
329,1116,True
329,1076,True
329,1390,True
329,96,True
329,654,True
329,1433,True
329,1277,True
329,661,True
329,245,True
329,894,True
329,736,True
329,1053,True
329,61,True
329,73,True
329,1423,True
329,157,True
329,1028,True
329,1046,True
329,544,True
329,1164,True
329,761,True
329,9,True
329,1250,True
329,1103,True
329,1551,True
329,1327,True
329,903,True
329,927,True
329,744,True
329,495,True
329,885,True
329,918,True
329,1215,True
329,627,True
329,949,True
329,205,True
329,552,True
329,503,True
329,423,True
329,603,True
329,328,True
329,1175,True
329,168,True
329,1261,True
329,1038,True
329,780,True
329,954,True
329,1054,True
329,593,True
329,1027,True
329,862,True
329,793,True
329,1308,True
329,1498,True
329,488,True
329,802,True
329,601,True
329,1524,True
329,244,True
329,1084,True
329,860,True
329,958,True
329,351,True
329,457,True
329,346,True
329,46,True
329,839,True
329,1200,True
329,401,True
329,1541,True
329,731,True
329,1409,True
329,101,True
329,316,True
329,302,True
329,944,True
329,1171,True
329,1314,True
329,1384,True
329,917,True
329,115,True
329,960,True
329,305,True
329,335,True
329,575,True
329,653,True
329,1432,True
329,1146,True
329,247,True
329,72,True
329,59,True
329,1537,True
329,29,True
329,76,True
329,873,True
329,716,True
329,636,True
329,680,True
329,931,True
329,237,True
329,1490,True
329,1275,True
329,1211,True
329,1224,True
329,880,True
329,1297,True
329,808,True
329,872,True
329,427,True
329,480,True
329,235,True
329,846,True
329,1225,True
329,785,True
329,637,True
329,1136,True
329,1281,True
329,783,True
329,117,True
329,1061,True
329,60,True
329,970,True
329,1549,True
329,1036,True
329,1529,True
329,816,True
329,822,True
329,1545,True
329,595,True
329,879,True
329,1530,True
329,669,True
329,907,True
329,398,True
329,1182,True
329,196,True
329,888,True
329,485,True
329,1072,True
329,643,True
329,1395,True
329,724,True
329,1326,True
329,825,True
329,892,True
329,369,True
329,587,True
329,1152,True
329,155,True
329,806,True
329,56,True
329,1412,True
329,1268,True
329,8,True
329,769,True
329,765,True
329,103,True
329,125,True
329,1044,True
329,1148,True
329,1207,True
329,717,True
329,1074,True
329,611,True
329,149,True
329,1254,True
329,745,True
329,848,True
329,440,True
329,91,True
329,536,True
329,674,True
329,781,True
329,639,True
329,1321,True
329,1026,True
329,1562,True
329,898,True
329,1162,True
329,604,True
329,1271,True
329,1202,True
329,462,True
329,459,True
329,1040,True
329,1525,True
329,1292,True
329,203,True
329,956,True
329,1110,True
329,1547,True
329,549,True
329,1406,True
329,634,True
329,352,True
329,1065,True
329,512,True
329,1151,True
329,881,True
329,1376,True
329,119,True
329,381,True
329,677,True
329,1093,True
329,1357,True
329,102,True
329,35,True
329,1351,True
329,608,True
329,597,True
329,31,True
329,612,True
329,1389,True
329,417,True
329,383,True
329,2,True
329,484,True
329,1435,True
329,271,True
329,435,True
329,1570,True
329,792,True
329,13,True
329,920,True
329,194,True
329,679,True
329,1444,True
329,913,True
329,971,True
329,768,True
329,410,True
329,1538,True
329,774,True
329,989,True
329,740,True
329,318,True
329,1574,True
329,1291,True
329,89,True
329,1015,True
329,281,True
329,1106,True
329,144,True
329,326,True
330,1320,True
330,59,True
330,335,True
330,648,True
330,1440,True
330,774,True
330,423,True
330,653,True
330,1297,True
330,273,True
330,425,True
330,1431,True
330,1562,True
330,329,True
330,1089,True
330,666,True
330,1545,True
330,62,True
330,1114,True
330,1444,True
330,792,True
330,906,True
330,668,True
330,245,False
330,898,True
330,1220,True
330,884,True
330,58,True
330,1179,True
330,1271,True
330,1212,True
330,1471,True
330,1076,True
330,235,True
330,119,True
330,542,True
330,419,True
330,517,True
330,50,True
330,954,True
330,587,True
330,31,True
330,1251,True
330,1447,True
330,617,True
330,1414,True
330,927,True
330,253,True
330,196,True
330,369,True
330,1290,True
330,1356,True
330,1243,True
330,887,True
330,117,True
330,336,True
330,1211,True
330,1349,True
330,1185,True
330,1046,True
330,1529,True
330,543,True
330,959,True
330,420,True
330,1108,True
330,264,True
330,448,True
330,13,True
330,1116,True
330,1207,True
330,1279,True
330,1549,True
330,761,True
330,155,True
330,386,True
330,1177,True
330,1351,True
330,872,True
330,709,True
330,549,True
330,1395,True
330,1441,True
330,892,True
330,1088,True
330,1242,True
330,1542,True
330,500,True
330,1540,False
330,1389,True
330,1281,True
330,523,True
330,110,True
330,1521,True
330,854,True
330,168,True
330,52,True
330,1106,True
330,1547,True
330,1058,True
330,462,True
330,9,True
330,783,True
330,636,True
330,1291,True
330,801,True
330,302,True
330,1357,True
330,560,True
330,1316,True
330,1293,True
330,1515,True
330,326,True
330,360,False
330,570,True
330,718,True
330,970,True
330,72,True
330,142,True
330,372,True
330,1009,True
330,574,True
330,948,True
330,950,True
330,1439,True
330,717,True
330,627,True
330,1260,True
330,261,True
330,1465,True
330,1373,True
330,489,True
330,932,True
330,806,True
330,479,True
330,449,True
330,675,True
330,1110,True
330,1541,True
330,1455,True
330,811,True
330,1061,True
330,1208,True
330,1321,True
330,71,True
330,1510,True
330,907,True
330,305,True
330,434,True
330,1166,True
330,157,True
330,271,True
330,1236,True
330,881,True
330,839,True
330,643,True
330,994,True
330,1093,True
330,1263,True
330,1525,True
330,1435,True
330,1118,True
330,1530,True
330,849,True
330,60,True
330,1044,True
330,931,True
330,1527,True
330,1254,True
330,669,True
330,918,True
330,674,True
330,1141,True
330,1190,True
330,1142,True
330,284,True
330,274,True
330,873,True
330,1265,True
330,1148,True
330,848,True
330,1522,True
330,1470,True
330,1308,True
330,317,True
330,323,True
330,1244,True
330,1393,True
330,1069,True
330,1329,True
330,1182,True
330,655,True
330,989,True
330,1006,True
330,998,True
330,438,True
330,29,True
330,314,True
330,956,True
330,1412,False
330,227,True
330,182,True
330,294,True
330,925,True
330,1206,True
330,345,True
330,453,True
330,276,True
330,1287,True
330,552,True
330,457,True
330,677,True
330,280,True
330,312,True
330,1498,True
330,1302,True
330,215,True
330,1432,True
330,439,True
330,1246,True
330,1062,True
330,22,True
330,1512,True
330,612,True
330,765,True
330,903,True
330,406,True
331,1498,True
331,9,True
331,1440,True
331,1184,True
331,1527,True
331,350,True
331,462,True
331,10,True
331,839,True
331,808,True
331,381,True
331,1150,True
331,601,True
331,197,True
331,1574,True
331,441,True
331,436,True
331,1215,True
331,970,True
331,575,True
331,650,True
331,1191,True
331,597,True
331,478,True
331,655,True
331,653,True
331,335,True
331,1206,True
331,958,True
331,1175,True
331,716,True
331,849,True
331,1250,True
331,1279,True
331,1545,True
331,1242,True
331,1516,True
331,829,True
331,1164,True
331,489,True
331,801,True
331,139,True
331,1255,True
331,723,True
331,770,True
331,761,True
331,1373,True
331,1251,True
331,1220,True
331,427,True
331,1525,True
331,1529,True
331,873,True
331,425,True
331,879,True
331,707,True
331,512,True
331,146,True
331,903,True
331,549,True
331,71,True
331,273,True
331,420,True
331,196,True
331,917,True
331,571,True
331,626,True
331,293,True
331,994,True
331,1439,True
331,836,True
331,1443,True
331,1200,True
331,1244,True
331,1246,True
331,1540,True
331,998,True
331,430,True
331,595,True
331,603,True
331,781,True
331,1169,True
331,1415,True
331,679,True
331,1547,True
331,627,True
331,1406,True
331,227,True
331,516,True
331,459,True
331,591,True
331,1325,True
331,1035,True
331,925,True
331,710,True
331,251,True
331,1277,True
331,1537,True
331,950,True
331,932,True
331,1304,True
331,1291,True
331,305,True
331,324,True
331,1409,True
331,89,True
331,215,True
331,1294,True
331,8,True
331,424,True
331,1542,True
331,286,True
331,1441,True
331,793,True
331,666,True
331,960,True
331,728,True
331,1389,True
331,1009,True
331,1254,True
332,785,True
332,1126,True
332,1261,True
332,90,True
332,1199,True
332,679,True
332,946,True
332,1215,True
332,1145,True
332,1542,True
332,1396,True
332,1368,True
332,928,True
332,774,True
332,1118,True
332,1291,True
332,1252,True
332,345,True
332,1441,True
332,583,True
332,119,True
332,934,True
332,710,True
332,245,True
332,565,True
332,582,True
332,668,True
332,1351,True
332,323,True
332,329,True
332,326,True
332,1086,True
332,419,True
332,822,True
332,1105,True
332,264,True
332,79,True
332,134,True
332,1408,True
332,72,True
332,420,True
332,457,True
332,552,True
332,1062,True
332,365,True
332,836,True
332,317,True
332,639,True
332,921,True
332,1058,True
332,286,True
332,927,True
332,1440,True
332,1110,True
332,1552,True
332,13,True
332,439,True
332,1547,True
332,918,True
332,1383,True
332,337,True
332,1074,True
332,528,True
332,292,True
332,1395,True
332,24,True
332,1554,True
332,546,True
332,728,True
332,863,True
332,872,True
332,1353,True
332,783,True
332,520,True
332,742,True
332,1265,True
332,1141,True
332,1551,True
332,1181,True
332,324,True
332,283,True
332,529,True
332,752,True
332,667,True
332,601,True
332,1433,True
332,78,True
332,1202,True
332,748,True
332,845,True
332,1025,True
332,944,True
332,488,True
332,717,True
332,259,True
332,290,True
332,1109,True
332,1541,True
332,1051,True
332,320,True
332,480,True
332,793,True
332,848,True
332,636,True
332,761,True
332,898,True
332,574,True
332,436,True
332,362,True
332,1503,True
332,305,True
332,1510,True
332,654,True
332,862,True
332,587,True
332,1529,True
332,1246,True
332,1251,True
332,879,True
332,1279,True
332,768,True
332,318,True
332,849,True
332,1243,True
332,1392,True
332,500,True
332,666,True
332,22,True
332,76,True
332,957,True
332,1516,True
332,215,True
332,1242,True
332,368,True
332,549,True
332,664,True
332,84,True
332,1550,True
332,1498,True
332,537,True
332,1533,True
332,227,True
332,1093,True
332,1522,True
332,932,True
332,1198,True
332,987,True
332,401,True
332,570,True
332,1164,True
332,569,True
332,1470,True
332,650,True
332,917,True
332,64,True
332,143,True
332,481,True
332,1236,True
332,423,True
332,1212,True
332,1168,True
332,302,True
332,293,True
332,35,True
332,740,True
332,899,True
332,866,True
332,1455,True
332,567,True
332,1089,True
332,1152,True
332,903,True
332,1214,True
332,352,True
332,1268,True
332,1192,True
332,672,True
332,42,True
332,1400,True
332,1207,True
332,1295,True
332,1177,True
332,1538,True
332,716,True
332,1397,True
332,247,True
332,513,True
332,411,True
332,1393,True
332,484,True
332,235,True
332,149,True
332,1471,True
332,1076,True
332,846,True
332,1103,True
332,1388,True
332,443,True
332,274,True
332,1363,True
332,424,True
332,102,True
332,906,True
332,210,True
332,1027,True
332,796,True
332,834,True
332,1316,True
332,942,True
332,839,True
332,1182,True
332,629,True
332,1175,True
332,219,True
332,1385,True
332,1352,True
332,1491,True
332,375,True
332,958,True
332,1540,True
332,493,True
332,1457,True
332,1444,True
332,1310,True
332,472,True
332,1173,True
332,829,True
332,47,True
332,381,True
332,1277,True
332,1146,True
332,595,True
332,313,True
332,1087,True
332,994,True
332,155,True
332,110,True
332,1326,True
332,806,True
332,1099,True
332,1378,True
332,248,True
332,139,True
332,271,True
332,627,True
332,851,True
332,856,True
332,205,True
332,429,True
332,948,True
332,218,True
332,11,True
332,1220,True
332,1427,True
332,1053,True
332,60,True
332,1028,True
332,27,True
332,1211,True
332,1255,True
332,1263,True
332,674,True
332,194,True
332,1040,True
332,244,True
332,841,True
332,571,True
332,289,True
332,59,True
332,1042,True
332,612,True
332,261,True
332,949,True
332,1049,True
332,626,True
332,602,True
332,1424,True
332,998,True
332,91,True
332,31,True
332,1012,True
332,807,True
332,37,True
332,50,True
332,1330,True
332,251,True
332,745,True
332,1156,True
332,1308,True
332,410,True
332,126,True
332,1163,True
332,1250,True
332,1259,True
332,1238,True
332,1281,True
332,1373,True
332,1294,True
332,1046,True
332,1044,True
332,1133,True
332,655,True
332,1287,True
332,386,True
332,775,True
332,808,True
332,542,True
332,1171,True
332,1525,True
332,1481,True
332,1219,True
332,1304,True
332,146,True
332,1179,True
332,956,True
332,953,True
332,372,True
332,350,True
332,421,True
332,89,True
332,1357,True
332,730,True
332,203,True
332,746,True
332,5,True
332,1325,True
332,1100,True
332,1545,True
332,1456,True
332,462,True
332,680,True
332,653,True
332,801,True
332,560,True
332,125,True
332,435,True
332,1008,True
332,1009,True
332,1356,True
332,769,True
332,335,True
332,48,True
332,486,True
332,9,True
332,885,True
332,1190,True
332,1435,True
332,1125,True
332,269,True
332,281,True
333,1330,True
333,1206,True
333,1310,True
333,1137,True
333,1219,True
333,1308,True
333,488,True
333,276,True
333,512,True
333,1529,True
333,314,True
333,261,True
333,612,True
333,345,True
333,66,True
333,529,True
333,449,True
333,836,True
333,645,True
333,293,True
333,1006,True
333,1110,True
333,1244,True
333,1044,True
333,1373,True
333,427,True
333,430,True
333,295,True
333,1498,True
333,280,True
333,601,True
333,552,True
333,1525,True
333,50,True
333,462,True
333,956,True
333,785,True
333,1089,True
333,139,True
333,1327,True
333,35,True
333,1086,True
333,1061,True
333,932,True
333,326,True
333,931,True
333,29,True
333,117,True
333,1433,True
333,1175,True
333,1246,True
333,1281,True
333,1395,True
333,1248,True
333,855,True
333,375,True
333,100,True
333,489,True
333,1566,True
333,352,True
333,1522,True
333,643,True
333,196,True
333,1125,True
333,264,True
333,311,True
333,1269,True
333,1551,True
333,892,True
333,420,True
333,103,True
333,56,True
333,783,True
333,736,True
333,1567,True
333,1396,True
333,1471,True
333,484,True
333,839,True
333,1287,True
333,119,True
333,998,True
333,1558,True
333,728,True
333,1351,True
333,1304,True
333,1040,True
333,1316,True
333,1146,True
333,1441,True
333,1250,True
333,1439,True
333,970,True
333,60,True
333,10,True
333,811,True
333,570,True
333,1046,True
333,846,True
333,679,True
333,52,True
333,1399,True
333,1437,True
333,707,True
333,832,True
333,639,True
333,823,True
333,142,True
333,1326,True
333,724,True
333,880,True
333,1124,True
333,1541,True
333,925,True
333,1141,True
333,1540,True
333,634,True
333,885,True
333,756,True
333,765,True
333,1220,True
333,269,True
333,425,True
333,662,True
333,863,True
333,752,True
333,1530,True
333,1444,True
333,1431,True
333,308,True
333,669,True
333,717,True
333,723,True
333,521,True
333,1065,True
333,523,True
333,675,True
333,273,True
333,806,True
333,994,True
333,696,True
333,1392,True
333,761,True
333,91,True
333,1467,True
333,653,True
333,722,True
333,1103,True
333,365,True
333,219,True
333,1521,True
333,898,True
333,1440,True
333,401,True
333,1547,True
333,1180,True
333,808,True
333,8,True
333,1574,True
333,1179,True
333,1182,True
333,879,True
333,350,True
333,1133,True
333,627,True
333,587,True
333,1130,True
333,1164,True
333,202,True
333,629,True
333,1510,True
333,918,True
333,1106,True
333,674,True
333,949,True
333,317,True
333,274,True
333,1166,True
333,894,True
333,282,True
333,1076,True
333,101,True
333,1389,True
333,1537,True
333,302,True
333,1191,True
333,251,True
333,607,True
333,672,True
333,989,True
333,544,True
333,774,True
333,232,True
333,1215,True
334,489,True
334,768,True
334,100,True
334,1316,True
334,806,True
334,495,True
334,1114,True
334,462,True
334,1330,True
334,1022,True
334,1537,True
334,839,True
334,420,True
334,669,True
334,1164,True
334,601,True
334,219,True
334,774,True
334,9,True
334,879,True
334,789,True
334,52,True
334,1308,True
334,58,True
334,970,True
334,801,True
334,1433,True
334,1207,True
334,787,True
334,1287,True
334,696,True
334,1547,True
334,1251,True
334,785,True
334,1373,True
334,1190,True
334,627,True
334,828,True
334,215,True
334,1424,True
334,142,True
334,271,True
334,1440,True
334,125,True
334,10,True
334,872,True
334,932,True
334,1261,True
334,765,True
334,350,True
334,1312,True
334,1437,True
334,317,True
334,1530,True
334,1106,True
334,139,True
334,710,True
334,435,True
334,1254,True
334,960,True
334,115,True
334,648,True
334,1220,True
334,56,True
334,868,True
334,836,True
334,50,True
334,13,True
334,1444,True
334,1541,True
334,1472,True
334,1357,True
334,302,True
334,1314,True
334,1393,True
334,398,True
334,832,True
334,345,True
334,767,True
334,918,True
335,434,True
335,489,True
335,1036,True
335,60,True
335,457,True
335,728,True
335,1547,True
335,636,True
335,197,True
335,274,True
335,1009,True
335,411,True
335,723,True
335,710,True
335,774,True
335,601,True
335,1540,True
335,1058,True
335,1351,True
335,1490,True
335,792,True
335,950,True
335,918,True
335,793,True
335,1106,True
335,1252,True
335,232,True
335,1028,True
335,203,True
335,1179,True
335,494,True
335,1292,True
335,324,True
335,1308,True
335,1275,True
335,237,True
335,1046,True
335,429,True
335,305,True
335,143,True
335,1545,True
335,825,True
335,655,True
335,1220,True
335,1025,True
335,215,True
335,1171,True
335,219,True
335,1250,True
335,626,True
335,320,True
335,906,True
335,745,True
335,48,True
335,269,True
335,611,True
335,634,True
335,885,True
335,862,True
335,52,True
335,352,True
335,89,True
335,1254,True
335,1537,True
335,764,True
335,620,True
335,1198,True
335,449,True
335,863,True
335,201,True
335,350,True
335,1472,True
335,1022,True
335,9,True
335,839,True
335,1180,True
335,27,True
335,765,True
335,5,True
335,878,True
335,110,True
335,1558,True
335,931,True
335,643,True
335,1130,True
335,846,True
335,998,True
335,1441,True
335,1244,True
335,462,True
335,811,True
335,1373,True
335,1120,True
335,1470,True
335,1123,True
335,1164,True
335,1044,True
335,595,True
335,932,True
335,1529,True
336,636,False
336,993,False
336,10,False
336,1294,False
336,1046,False
336,855,False
336,29,False
336,768,False
336,728,False
336,793,False
336,335,False
336,879,False
336,1044,False
336,1254,False
336,862,False
336,1182,True
336,602,False
336,568,True
336,1474,True
336,1219,False
336,1190,False
336,774,False
336,1442,False
336,811,False
336,718,False
336,1547,False
336,203,True
336,801,True
336,849,False
336,302,True
336,375,False
336,1015,False
336,839,True
336,1251,False
336,285,False
336,496,False
336,294,True
336,62,False
336,1110,True
336,411,False
336,886,False
336,500,False
336,237,False
336,846,False
336,1420,False
336,825,True
336,1053,False
336,816,False
336,1570,False
336,280,False
336,308,False
336,480,False
336,954,False
336,756,False
336,1275,True
336,1392,False
336,142,False
336,1437,False
336,544,False
336,932,False
336,512,False
336,1316,False
336,674,False
336,1467,False
336,792,False
336,66,False
336,357,False
336,1406,True
336,945,False
336,293,False
336,305,True
336,1024,False
336,529,False
336,281,False
336,1512,False
336,453,False
336,320,True
336,255,False
336,139,False
336,119,False
336,110,False
336,925,True
336,1124,False
336,1310,False
336,521,False
336,60,True
336,1440,False
336,381,False
336,117,True
336,1308,False
336,1352,False
336,1351,False
336,72,False
336,730,False
336,1395,True
336,435,False
336,873,False
336,1279,False
336,523,False
336,1525,False
336,627,True
336,1427,False
336,1541,False
336,899,False
336,1498,False
336,587,False
336,1086,False
336,1356,False
336,1120,False
336,785,False
336,1444,False
336,666,False
336,1389,False
336,885,False
336,261,False
336,1353,False
336,45,False
336,569,False
336,907,False
336,1243,False
336,1089,False
336,994,True
336,314,False
336,264,False
336,601,False
336,1125,False
336,669,True
336,401,False
336,1545,False
336,552,False
336,398,False
336,430,False
336,488,True
336,259,False
336,525,True
336,983,False
336,761,True
336,626,False
336,1092,False
336,1465,False
336,1281,False
336,1292,False
336,1246,True
336,927,False
336,1287,False
336,1490,False
336,660,False
336,53,False
336,970,False
336,289,False
336,667,False
336,1206,True
336,1244,False
336,262,True
336,612,True
336,1540,False
336,1393,False
336,9,True
336,720,False
336,168,False
336,194,False
336,420,True
336,836,False
336,1358,True
336,741,False
336,710,True
336,459,False
336,1333,False
336,935,False
336,1373,False
336,807,False
336,918,False
336,1567,False
336,1191,False
336,1103,False
336,475,False
336,740,True
336,717,False
336,71,False
336,1566,False
336,1321,False
336,783,False
336,1108,False
336,1158,False
337,603,True
337,1540,True
337,50,True
337,232,True
337,286,True
337,281,True
337,117,True
337,1133,True
337,588,True
337,754,True
337,140,True
337,293,True
337,339,True
337,1294,True
337,983,True
337,849,True
337,197,True
337,1009,True
337,471,True
337,294,True
337,1025,True
337,679,True
337,1117,True
337,62,True
337,1067,True
337,803,True
337,1412,True
337,959,True
337,433,True
337,413,True
337,482,True
337,1086,True
337,730,True
337,481,True
337,1062,True
337,854,True
337,917,True
337,828,True
337,1419,True
337,1110,True
337,241,True
337,130,True
337,521,True
337,848,True
337,1260,True
337,365,True
337,369,True
337,1490,True
337,931,True
337,1395,True
337,571,True
337,103,True
337,994,True
337,1516,True
337,1040,True
337,970,True
337,317,True
337,1114,True
337,1432,True
337,960,True
337,119,True
337,396,True
337,792,True
337,345,True
337,1076,True
337,386,True
337,245,True
337,1537,True
337,1541,True
337,488,True
337,116,True
337,1351,True
337,1357,True
337,410,True
337,956,True
337,855,True
337,643,True
337,764,True
337,1467,True
337,425,True
337,381,True
337,727,True
337,478,True
337,1534,True
337,9,True
337,1435,True
337,269,True
337,196,True
337,429,True
337,872,True
337,740,True
337,284,True
337,495,True
337,1488,True
337,257,True
337,1558,True
337,161,True
337,634,True
337,1047,True
337,295,True
337,783,True
337,350,True
337,441,True
337,1027,True
337,289,True
337,785,True
337,139,True
337,728,True
337,227,True
337,1251,True
337,372,True
337,793,True
337,570,True
337,1254,True
337,1259,True
337,1524,True
337,771,True
337,1568,True
337,606,True
337,1554,True
337,5,True
337,1292,True
337,595,True
337,1512,True
337,1373,True
337,918,True
337,597,True
337,555,True
337,100,True
337,405,True
337,1359,True
337,998,True
337,1184,True
337,1131,True
337,554,True
337,1542,True
337,1552,True
337,1308,True
337,639,True
337,669,True
337,1126,True
337,642,True
337,1491,True
337,1061,True
337,1149,True
337,324,True
337,894,True
337,1522,True
337,311,True
337,666,True
337,59,True
337,1006,True
337,717,True
337,574,True
337,72,True
337,1389,True
337,305,True
337,56,True
337,1094,True
337,142,True
337,500,True
337,1521,True
337,58,True
337,10,True
337,770,True
337,696,True
337,423,True
337,1120,True
337,205,True
337,710,True
337,1471,True
337,1378,True
337,320,True
337,612,True
337,1310,True
337,489,True
337,153,True
337,273,True
337,453,True
337,655,True
337,1046,True
337,544,True
337,1242,True
337,237,True
337,1436,True
337,415,True
337,761,True
337,1529,True
337,839,True
337,1470,True
337,1180,True
337,1549,True
337,37,True
337,335,True
337,1409,True
337,1212,True
337,1304,True
337,280,True
337,672,True
337,411,True
337,689,True
337,8,True
337,430,True
337,881,True
337,1108,True
337,832,True
337,743,True
337,879,True
337,1326,True
337,1302,True
337,1279,True
337,1065,True
337,1246,True
337,602,True
337,718,True
337,28,True
337,1509,True
337,1054,True
337,808,True
337,1525,True
337,674,True
337,1384,True
337,1136,True
337,1243,True
337,276,True
337,863,True
337,1433,True
337,1093,True
337,312,True
337,898,True
337,144,True
337,459,True
337,1431,True
337,132,True
337,925,True
337,432,True
337,89,True
337,1141,True
337,763,True
337,601,True
337,1236,True
337,48,True
337,1566,True
337,723,True
337,626,True
337,1220,True
337,1393,True
337,1385,True
337,1197,True
337,1442,True
337,1291,True
337,517,True
337,1134,True
337,302,True
337,420,True
337,636,True
337,1124,True
337,1175,True
337,1261,True
337,1498,True
337,155,True
337,732,True
337,1206,True
337,403,True
337,251,True
337,1275,True
337,1533,True
337,435,True
337,1240,True
337,806,True
337,71,True
337,1441,True
337,53,True
337,661,True
337,171,True
337,1277,True
337,1158,True
337,927,True
337,1265,True
337,1337,True
337,375,True
337,78,True
337,906,True
337,989,True
337,627,True
337,1171,True
337,1527,True
337,1035,True
337,765,True
337,190,True
337,35,True
337,946,True
337,1215,True
338,1291,True
338,1231,True
338,1326,True
338,286,True
338,1065,True
338,1412,True
338,194,True
338,1314,True
338,1141,True
338,994,True
338,775,True
338,1220,True
338,1215,True
338,674,True
338,774,True
338,765,True
338,603,True
338,854,True
338,807,True
338,679,True
338,903,True
338,59,True
338,1419,True
338,1470,True
338,836,True
338,274,True
338,1294,True
338,155,True
338,56,True
338,1009,True
338,1106,True
338,565,True
338,849,True
338,571,True
338,1275,True
338,1389,True
338,872,True
338,381,True
338,552,True
338,294,True
338,954,True
338,710,True
338,449,True
338,1061,True
338,761,True
338,1114,True
338,878,True
338,500,True
338,471,True
338,1180,True
338,612,True
338,50,True
338,369,True
338,215,True
338,48,True
338,636,True
338,907,True
338,68,True
338,863,True
338,627,True
338,459,True
338,1067,True
338,110,True
338,1498,True
338,386,True
338,1356,True
338,643,True
338,1512,True
338,1219,True
338,58,True
338,730,True
338,1373,True
338,783,True
338,806,True
338,284,True
338,745,True
338,31,True
